t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
182.00,2026-06-19T18:05:18Z,90.62,29,32,8,8,3,10,3,
182.50,2026-06-19T18:05:19Z,90.62,29,32,8,8,3,10,3,
183.00,2026-06-19T18:05:19Z,90.62,29,32,8,8,3,10,3,
183.50,2026-06-19T18:05:20Z,90.62,29,32,8,8,3,10,3,
184.00,2026-06-19T18:05:20Z,90.62,29,32,8,8,3,10,3,
184.50,2026-06-19T18:05:21Z,90.62,29,32,8,8,3,10,3,
185.00,2026-06-19T18:05:21Z,90.62,29,32,8,8,3,10,3,
185.50,2026-06-19T18:05:22Z,90.62,29,32,8,8,3,10,3,
186.00,2026-06-19T18:05:22Z,90.62,29,32,8,8,3,10,3,
186.50,2026-06-19T18:05:23Z,90.62,29,32,8,8,3,10,3,
187.00,2026-06-19T18:05:23Z,90.62,29,32,8,8,3,10,3,
187.50,2026-06-19T18:05:24Z,90.62,29,32,8,8,3,10,3,
188.00,2026-06-19T18:05:24Z,90.62,29,32,8,8,3,10,3,
188.50,2026-06-19T18:05:25Z,90.62,29,32,8,8,3,10,3,
189.00,2026-06-19T18:05:25Z,90.62,29,32,8,8,3,10,3,
189.50,2026-06-19T18:05:26Z,90.62,29,32,8,8,3,10,3,
190.00,2026-06-19T18:05:26Z,90.62,29,32,8,8,3,10,3,
190.50,2026-06-19T18:05:27Z,93.75,30,32,8,8,3,11,3,
191.00,2026-06-19T18:05:27Z,93.75,30,32,8,8,3,11,3,
191.50,2026-06-19T18:05:28Z,93.75,30,32,8,8,3,11,3,
192.00,2026-06-19T18:05:28Z,93.75,30,32,8,8,3,11,3,
192.50,2026-06-19T18:05:29Z,93.75,30,32,8,8,3,11,3,
193.00,2026-06-19T18:05:29Z,93.75,30,32,8,8,3,11,3,
193.50,2026-06-19T18:05:30Z,93.75,30,32,8,8,3,11,3,
194.00,2026-06-19T18:05:30Z,93.75,30,32,8,8,3,11,3,
194.50,2026-06-19T18:05:31Z,93.75,30,32,8,8,3,11,3,
195.00,2026-06-19T18:05:31Z,93.75,30,32,8,8,3,11,3,
195.50,2026-06-19T18:05:32Z,93.75,30,32,8,8,3,11,3,
196.00,2026-06-19T18:05:32Z,93.75,30,32,8,8,3,11,3,
196.50,2026-06-19T18:05:33Z,93.75,30,32,8,8,3,11,3,
197.00,2026-06-19T18:05:33Z,93.75,30,32,8,8,3,11,3,
197.50,2026-06-19T18:05:34Z,93.75,30,32,8,8,3,11,3,
198.00,2026-06-19T18:05:34Z,93.75,30,32,8,8,3,11,3,
198.50,2026-06-19T18:05:35Z,93.75,30,32,8,8,3,11,3,
199.00,2026-06-19T18:05:35Z,93.75,30,32,8,8,3,11,3,
199.50,2026-06-19T18:05:36Z,93.75,30,32,8,8,3,11,3,
200.00,2026-06-19T18:05:36Z,93.75,30,32,8,8,3,11,3,
200.50,2026-06-19T18:05:37Z,93.75,30,32,8,8,3,11,3,
201.00,2026-06-19T18:05:37Z,93.75,30,32,8,8,3,11,3,
201.50,2026-06-19T18:05:38Z,93.75,30,32,8,8,3,11,3,
202.00,2026-06-19T18:05:38Z,93.75,30,32,8,8,3,11,3,
202.50,2026-06-19T18:05:39Z,93.75,30,32,8,8,3,11,3,
203.00,2026-06-19T18:05:39Z,93.75,30,32,8,8,3,11,3,
203.50,2026-06-19T18:05:40Z,93.75,30,32,8,8,3,11,3,
204.00,2026-06-19T18:05:40Z,93.75,30,32,8,8,3,11,3,
204.50,2026-06-19T18:05:41Z,93.75,30,32,8,8,3,11,3,
205.00,2026-06-19T18:05:41Z,93.75,30,32,8,8,3,11,3,
205.50,2026-06-19T18:05:42Z,93.75,30,32,8,8,3,11,3,
206.00,2026-06-19T18:05:42Z,93.75,30,32,8,8,3,11,3,
206.50,2026-06-19T18:05:43Z,93.75,30,32,8,8,3,11,3,
207.00,2026-06-19T18:05:43Z,93.75,30,32,8,8,3,11,3,
207.50,2026-06-19T18:05:44Z,96.88,31,32,8,8,3,12,3,
208.00,2026-06-19T18:05:44Z,96.88,31,32,8,8,3,12,3,
208.50,2026-06-19T18:05:45Z,96.88,31,32,8,8,3,12,3,
209.00,2026-06-19T18:05:45Z,96.88,31,32,8,8,3,12,3,
209.50,2026-06-19T18:05:46Z,96.88,31,32,8,8,3,12,3,
210.00,2026-06-19T18:05:46Z,96.88,31,32,8,8,3,12,3,
210.50,2026-06-19T18:05:47Z,96.88,31,32,8,8,3,12,3,
211.00,2026-06-19T18:05:47Z,96.88,31,32,8,8,3,12,3,
211.50,2026-06-19T18:05:48Z,96.88,31,32,8,8,3,12,3,
212.00,2026-06-19T18:05:48Z,96.88,31,32,8,8,3,12,3,
212.50,2026-06-19T18:05:49Z,96.88,31,32,8,8,3,12,3,
213.00,2026-06-19T18:05:49Z,96.88,31,32,8,8,3,12,3,
213.50,2026-06-19T18:05:50Z,96.88,31,32,8,8,3,12,3,
214.00,2026-06-19T18:05:50Z,96.88,31,32,8,8,3,12,3,
214.50,2026-06-19T18:05:51Z,96.88,31,32,8,8,3,12,3,
215.00,2026-06-19T18:05:51Z,96.88,31,32,8,8,3,12,3,
215.50,2026-06-19T18:05:52Z,96.88,31,32,8,8,3,12,3,
216.00,2026-06-19T18:05:52Z,96.88,31,32,8,8,3,12,3,
216.50,2026-06-19T18:05:53Z,96.88,31,32,8,8,3,12,3,
217.00,2026-06-19T18:05:53Z,96.88,31,32,8,8,3,12,3,
217.50,2026-06-19T18:05:54Z,96.88,31,32,8,8,3,12,3,
218.00,2026-06-19T18:05:54Z,96.88,31,32,8,8,3,12,3,
218.50,2026-06-19T18:05:55Z,96.88,31,32,8,8,3,12,3,
219.00,2026-06-19T18:05:55Z,96.88,31,32,8,8,3,12,3,
219.50,2026-06-19T18:05:56Z,96.88,31,32,8,8,3,12,3,
220.00,2026-06-19T18:05:56Z,96.88,31,32,8,8,3,12,3,
220.50,2026-06-19T18:05:57Z,96.88,31,32,8,8,3,12,3,
221.00,2026-06-19T18:05:57Z,96.88,31,32,8,8,3,12,3,
221.50,2026-06-19T18:05:58Z,96.88,31,32,8,8,3,12,3,
222.00,2026-06-19T18:05:58Z,96.88,31,32,8,8,3,12,3,
222.50,2026-06-19T18:05:59Z,96.88,31,32,8,8,3,12,3,
223.00,2026-06-19T18:05:59Z,96.88,31,32,8,8,3,12,3,
223.50,2026-06-19T18:06:00Z,96.88,31,32,8,8,3,12,3,
224.00,2026-06-19T18:06:00Z,96.88,31,32,8,8,3,12,3,
224.50,2026-06-19T18:06:01Z,100.00,32,32,8,8,3,13,3,
224.50,2026-06-19T18:06:01Z,100.00,32,32,8,8,3,13,3,mission_complete
